26.09093475341797
11.002595901489258
7.971825122833252
6.8513689041137695
6.4605865478515625
5.826490879058838
5.124479293823242
4.678471088409424
4.795554161071777
4.554778099060059
4.999701023101807
4.250580787658691
3.777406930923462
4.232349872589111
4.059019565582275
4.055985450744629
3.9069135189056396
3.9089412689208984
3.4912874698638916
3.6365416049957275
3.4635303020477295
3.3332831859588623
3.463852882385254
3.6529595851898193
3.2333743572235107
3.4720139503479004
3.460634708404541
3.1926043033599854
3.5430901050567627
3.206109046936035
3.3097445964813232
3.3687946796417236
3.477062225341797
3.4442362785339355
3.439847707748413
2.8932840824127197
3.320510149002075
3.4437458515167236
3.4260334968566895
3.4806036949157715
3.1064534187316895
3.0784239768981934
3.157949209213257
3.3570921421051025
3.4199793338775635
3.4907000064849854
3.032285451889038
3.1780154705047607
3.209204912185669
3.11210036277771
3.243173122406006
3.3971078395843506
3.1715433597564697
3.2203598022460938
2.9010565280914307
3.291787624359131
3.1277573108673096
3.1541199684143066
2.981336832046509
2.929008722305298
3.4792990684509277
3.4286675453186035
2.953174591064453
3.1633622646331787
3.2624969482421875
2.9426417350769043
3.1723573207855225
3.0161895751953125
3.056471824645996
3.015587568283081
2.9265592098236084
2.7791714668273926
3.0365240573883057
2.820354700088501
2.957834243774414
2.863471269607544
3.027272939682007
3.1648201942443848
3.166015625
2.8883304595947266
